Word	Frequency
elsewhere_ADV	2533
operations_NOUN	2532
namely_NOUN	2531
prepare_SYM	2530
broadcast_NOUN	2529
soak_SYM	2528
age_NOUN	2527
gesture_NOUN	2526
expansion_NOUN	2525
illegal_ADJ	2524
criminal_ADJ	2523
remedy_NOUN	2522
recognize_SYM	2521
forming_NOUN	2520
due_ADJ	2519
acquis_NOUN	2518
stick_out_SYM	2517
Gusztos_ADJ	2516
ages_ADJ	2515
vehicle_NOUN	2514
Csehák_ADJ	2513
officer_NOUN	2512
quota_NOUN	2511
pulling_ADJ	2510
essential_ADJ	2509
mixed_ADJ	2508
interpretable_ADJ	2507
unfair_ADJ	2506
Probably_ADJ	2505
perceived_SYM	2504
extends_SYM	2503
allows_INTJ	2502
László_Teleki_PROPN	2501
moved_SYM	2500
will_SYM	2499
since_ADV	2498
any_PRON	2497
produces_SYM	2496
Consequently_ADJ	2495
Schiffer_ADJ	2494
act_NOUN	2493
name_NOUN	2492
debates_SYM	2491
disciplinary_ADJ	2490
Background_ADJ	2489
credentials_ADJ	2488
contender_NOUN	2487
date_NOUN	2486
left_ADJ	2485
Imre_Nagy_NOUN	2484
logical_ADJ	2483
preposition_NOUN	2482
350_NUM	2481
followed_by_SYM	2480
deserve_SYM	2479
iron_NOUN	2478
misunderstood_SYM	2477
reception_NOUN	2476
especially_ADJ	2475
production_NOUN	2474
serve_SYM	2473
one_year_old_ADJ	2472
will_ring_again_NOUN	2471
first_of_all_ADJ	2470
one-sided_ADJ	2469
sill_NOUN	2468
lay_SYM	2467
deal_NOUN	2466
preliminary_ADJ	2465
it_PROPN	2464
the_same_PRON	2463
Data_protection_ADJ	2462
flooding_NOUN	2461
Forum_System_PROPN	2460
coordination_NOUN	2459
his_behind_ADJ	2458
organizing_NOUN	2457
criminal_law_PROPN	2456
bilateral_ADJ	2455
be_ashamed_SYM	2454
liquidation_ADJ	2453
religious_ADJ	2452
cabinet_members_NOUN	2451
Tobias_ADJ	2450
prospective_ADJ	2449
preparedness_NOUN	2448
burden_sharing_NOUN	2447
I_could_SYM	2446
all_PRON	2445
tightens_SYM	2444
notice_SYM	2443
of_the_announced_NOUN	2442
indirect_ADJ	2441
be_held_ADJ	2440
interested_ADJ	2439
granted_ADJ	2438
small_settlements_NOUN	2437
harmed_ADJ	2436
usable_ADJ	2435
marked_ADJ	2434
criminal_ADJ	2433
requested_ADJ	2432
györgyi_ADJ	2431
It_is_known_ADJ	2430
change_NOUN	2429
Ivanics_ADJ	2428
public_interest_NOUN	2427
two_of_us_NUM	2426
primary_producer_NOUN	2425
solo_NOUN	2424
whatever_PRON	2423
supervisor_ADJ	2422
Logic_PROPN	2421
63_NUM	2420
small_business_NOUN	2419
financial_institutions_NOUN	2418
wood_NOUN	2417
short-term_ADJ	2416
Tuesday_NOUN	2415
run_SYM	2414
historical_ADJ	2413
Világos_ADJ	2412
Etele_NOUN	2411
witness_SYM	2410
agree_SYM	2409
priority_ADJ	2408
work_NOUN	2407
197_NUM	2406
fit_SYM	2405
Shepherd_PROPN	2404
representing_fellow_NOUN	2403
Terrorism_PROPN	2402
