Word	Frequency
195_NUM	11014
194_NUM	11013
Hadházy_ADJ	11012
criticism_NOUN	11011
appropriate_ADJ	11010
leaders_NOUN	11009
rejected_ADJ	11008
send_a_message_SYM	11007
show_SYM	11006
seat_NOUN	11005
rehabilitation_ADJ	11004
educate_SYM	11003
further_training_NOUN	11002
standard_of_living_NOUN	11001
Adam_ADJ	11000
Transylvanian_Museum_Society_NOUN	10999
capital_ADJ	10998
before_ADJ	10997
0_NUM	10996
on_the_one_hand_ADV	10995
itemized_ADJ	10994
knot_NUM	10993
convicted_ADJ	10992
homeland_NOUN	10991
hour_ADJ	10990
Szolnok_PROPN	10989
green_ADJ	10988
fit_SYM	10987
compensation_NOUN	10986
good_ADJ	10985
tax_rate_NOUN	10984
lecture_NOUN	10983
privatization_NOUN	10982
forward_ADJ	10981
shown_SYM	10980
contact_SYM	10979
functional_ADJ	10978
Gyimóthy_ADJ	10977
sell_off_SYM	10976
indirect_ADJ	10975
hard_ADJ	10974
cognition_NOUN	10973
debt_NOUN	10972
mature_SYM	10971
wealth_NOUN	10970
relapse_NOUN	10969
straight_ADJ	10968
olympiad_NOUN	10967
put_down_SYM	10966
real_wages_ADJ	10965
actions_ADJ	10964
concentration_NOUN	10963
otherwise_ADV	10962
horseshoe_ADJ	10961
remedy_NOUN	10960
moratorium_NOUN	10959
beyond_SYM	10958
Public_bodies_in_Hungary_PROPN	10957
income_ADJ	10956
second_half_ADV	10955
happening_NOUN	10954
produces_SYM	10953
send_SYM	10952
Schiffer_ADJ	10951
phenomenal_ADJ	10950
192_NUM	10949
misdemeanor_NOUN	10948
Szatmáry_ADJ	10947
family_support_ADJ	10946
without_this_ADV	10945
follower_ADJ	10944
working_hours_NOUN	10943
efficiently_ADJ	10942
plenty_ADJ	10941
Specialization_NOUN	10940
pay_attention_SYM	10939
self-government_NOUN	10938
think_SYM	10937
It_is_required_by_ADJ	10936
presentation_NOUN	10935
expect_SYM	10934
immigrant_NOUN	10933
marked_ADJ	10932
incorporation_NOUN	10931
barber_NOUN	10930
detail_SYM	10929
folk_ADJ	10928
based_on_ADJ	10927
referendum_NOUN	10926
narrow_ADJ	10925
out_of_the_question_ADJ	10924
opportunities_NOUN	10923
Legal_system_PROPN	10922
Supervisory_Board_NOUN	10921
perform_SYM	10920
certificate_NOUN	10919
ease_SYM	10918
Sustainable_development_NOUN	10917
definition_NOUN	10916
thinking_SYM	10915
period_of_time_ADJ	10914
install_SYM	10913
like_that_SCONJ	10912
Buda_ADJ	10911
catching_up_NOUN	10910
had_SYM	10909
feared_SYM	10908
vocational_NOUN	10907
68_NUM	10906
retirement_age_NOUN	10905
district_ADJ	10904
misdemeanor_ADJ	10903
table_NOUN	10902
burden_sharing_NOUN	10901
can_SYM	10900
public_education_NOUN	10899
available_ADJ	10898
serve_SYM	10897
West_Europe_INTJ	10896
high_school_NOUN	10895
visit_NOUN	10894
lying_ADJ	10893
franchise_NOUN	10892
fixing_NOUN	10891
can_be_found_ADJ	10890
on_ADJ	10889
Chief_Executive_Officer_NOUN	10888
bound_ADJ	10887
rejoinders_NOUN	10886
criminal_NOUN	10885
lake_NOUN	10884
significance_NOUN	10883
providing_ADJ	10882
how_ADV	10881
depraved_SYM	10880
let's_start_SYM	10879
dog_NOUN	10878
It_took_place_ADJ	10877
value_ADJ	10876
